#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality,correctness, completeness or quality of the information provided. Liability claims regarding damagecaused by the use of any information provided, including any kind of information which is incompleteor incorrect,will therefore be rejected.
#For help contact: synpro@ise.fraunhofer.de
#Sign convention for unidirectional power flow: always '+'. The direction should be clear by the device being a load or a generator.
#Sign convention for bidirectional power flow: '+' = consumption, '-' = production
#Total equals the residual load and is calculated as: total = mono_consumption - mono_production +bidirectional
#All power values are in kW.
;total_cool;total_htg;unixtimestamp
4390;-0.9806770899190824;0.0;0
4391;-0.6614219801818656;0.0;0
4392;0.0;0.0;0
4393;0.0;0.0;0
4394;0.0;0.0;0
4395;0.0;0.0;0
4396;0.0;0.0;0
4397;0.0;0.0;0
4398;0.0;0.0;0
4399;0.0;0.0;0
4400;0.0;0.0;0
4401;0.0;0.0;0
4402;0.0;0.0;0
4403;0.0;0.0;0
4404;0.0;0.0;0
4405;0.0;0.0;0
4406;-1.053908676879324;0.0;0
4407;-0.7693577912096838;0.0;0
4408;-0.34610728546748787;0.0;0
4409;-0.4462554336684248;0.0;0
4410;-0.06308624889884805;0.0;0
4411;0.0;0.0;0
4412;-1.5019644115529482;0.0;0
4413;-3.760176681604687;0.0;0
4414;-1.4649346488065835;0.0;0
4415;-0.908444208648493;0.0;0
4416;0.0;0.0;0
4417;0.0;0.0;0
4418;0.0;0.0;0
4419;0.0;0.0;0
4420;0.0;0.0;0
4421;0.0;0.0;0
4422;0.0;0.0;0
4423;0.0;0.0;0
4424;0.0;0.0;0
4425;0.0;0.0;0
4426;0.0;0.0;0
4427;0.0;0.0;0
4428;0.0;0.0;0
4429;0.0;0.0;0
4430;0.0;0.0;0
4431;-0.5935591341596536;0.0;0
4432;-0.5305594873949032;0.0;0
4433;-0.5032919344822352;0.0;0
4434;-0.21137350825812076;0.0;0
4435;-0.20526614778415014;0.0;0
4436;-1.186962647669606;0.0;0
4437;-3.155054684562127;0.0;0
4438;-1.7789464491871934;0.0;0
4439;-0.8199971095982334;0.0;0
4440;0.0;0.0;0
4441;0.0;0.0;0
4442;0.0;0.0;0
4443;0.0;0.0;0
4444;0.0;0.0;0
4445;0.0;0.0;0
4446;0.0;0.0;0
4447;0.0;0.0;0
4448;0.0;0.0;0
4449;0.0;0.0;0
4450;0.0;0.0;0
4451;0.0;0.0;0
4452;0.0;0.0;0
4453;-0.13016924876396468;0.0;0
4454;-1.0277083176298165;0.0;0
4455;-0.9531510661233172;0.0;0
4456;-0.55316519928143;0.0;0
4457;-0.5594818502689061;0.0;0
4458;-0.26944695646371575;0.0;0
4459;-0.41102689398086667;0.0;0
4460;-1.2731325394855733;0.0;0
4461;-1.85696194133671;0.0;0
4462;-1.9941485315674061;0.0;0
4463;0.0;0.0;0
4464;0.0;0.0;0
4465;0.0;0.0;0
4466;0.0;0.0;0
4467;0.0;0.0;0
4468;0.0;0.0;0
4469;0.0;0.0;0
4470;0.0;0.0;0
4471;0.0;0.0;0
4472;0.0;0.0;0
4473;0.0;0.0;0
4474;0.0;0.0;0
4475;-1.9987838925783903;0.0;0
4476;-1.8171251683198646;0.0;0
4477;-2.4435935214139626;0.0;0
4478;-2.8604555651896417;0.0;0
4479;-2.786875028218543;0.0;0
4480;-2.265209257676041;0.0;0
4481;-2.1479010715152134;0.0;0
4482;-2.7047881517527936;0.0;0
4483;-1.1938119866223174;0.0;0
4484;-1.6960971900503323;0.0;0
4485;-2.379395749941309;0.0;0
4486;-2.4020094600046678;0.0;0
4487;-2.562219679361639;0.0;0
4488;-2.0502343446825266;0.0;0
4489;-0.5843535244800423;0.0;0
4490;0.0;0.0;0
4491;0.0;0.0;0
4492;0.0;0.0;0
4493;0.0;0.0;0
4494;0.0;0.0;0
4495;0.0;0.0;0
4496;0.0;0.0;0
4497;0.0;0.0;0
4498;0.0;0.0;0
4499;0.0;0.0;0
4500;0.0;0.0;0
4501;0.0;0.0;0
4502;0.0;0.0;0
4503;0.0;0.0;0
4504;0.0;0.0;0
4505;0.0;0.0;0
4506;0.0;0.0;0
4507;0.0;0.0;0
4508;0.0;0.0;0
4509;0.0;0.0;0
4510;0.0;0.0;0
4511;0.0;0.0;0
4512;0.0;0.0;0
4513;0.0;0.0;0
4514;0.0;0.0;0
4515;0.0;0.0;0
4516;0.0;0.0;0
4517;0.0;0.0;0
4518;0.0;0.0;0
4519;0.0;0.0;0
4520;0.0;0.0;0
4521;0.0;0.0;0
4522;0.0;0.0;0
4523;0.0;0.0;0
4524;0.0;0.0;0
4525;0.0;0.0;0
4526;0.0;0.0;0
4527;0.0;0.0;0
4528;0.0;0.0;0
4529;0.0;0.0;0
4530;0.0;0.0;0
4531;0.0;0.0;0
4532;0.0;0.0;0
4533;0.0;0.0;0
4534;0.0;0.0;0
4535;0.0;0.0;0
4536;0.0;0.0;0
4537;0.0;0.0;0
4538;0.0;0.0;0
4539;0.0;0.0;0
4540;0.0;0.0;0
4541;0.0;0.0;0
4542;0.0;0.0;0
4543;0.0;0.0;0
4544;0.0;0.0;0
4545;0.0;0.0;0
4546;0.0;0.0;0
4547;0.0;0.0;0
4548;0.0;0.0;0
4549;0.0;0.0;0
4550;0.0;0.0;0
4551;0.0;0.0;0
4552;0.0;0.0;0
4553;0.0;0.0;0
4554;0.0;0.0;0
4555;0.0;0.0;0
4556;0.0;0.0;0
4557;0.0;0.0;0
4558;0.0;0.0;0
4559;0.0;0.0;0
4560;0.0;0.0;0
4561;0.0;0.0;0
4562;0.0;0.0;0
4563;0.0;0.0;0
4564;0.0;0.0;0
4565;0.0;0.0;0
4566;0.0;0.0;0
4567;0.0;0.0;0
4568;0.0;0.0;0
4569;0.0;0.0;0
4570;0.0;0.0;0
4571;0.0;0.0;0
4572;0.0;0.0;0
4573;0.0;0.0;0
4574;0.0;0.0;0
4575;0.0;0.0;0
4576;0.0;0.0;0
4577;0.0;0.0;0
4578;0.0;0.0;0
4579;0.0;0.0;0
4580;0.0;0.0;0
4581;0.0;0.0;0
4582;0.0;0.0;0
4583;0.0;0.0;0
4584;0.0;0.0;0
4585;0.0;0.0;0
4586;0.0;0.0;0
4587;0.0;0.0;0
4588;0.0;0.0;0
4589;0.0;0.0;0
4590;0.0;0.0;0
4591;0.0;0.0;0
4592;0.0;0.0;0
4593;0.0;0.0;0
4594;0.0;0.0;0
4595;0.0;0.0;0
4596;0.0;0.0;0
4597;0.0;0.0;0
4598;0.0;0.0;0
4599;0.0;0.0;0
4600;0.0;0.0;0
4601;0.0;0.0;0
4602;0.0;0.0;0
4603;0.0;0.0;0
4604;0.0;0.0;0
4605;0.0;0.0;0
4606;0.0;0.0;0
4607;0.0;0.0;0
4608;0.0;0.0;0
4609;0.0;0.0;0
4610;0.0;0.0;0
4611;0.0;0.0;0
4612;0.0;0.0;0
4613;0.0;0.0;0
4614;0.0;0.0;0
4615;0.0;0.0;0
4616;0.0;0.0;0
4617;0.0;0.0;0
4618;0.0;0.0;0
4619;0.0;0.0;0
4620;0.0;0.0;0
4621;0.0;0.0;0
4622;0.0;0.0;0
4623;0.0;0.0;0
4624;0.0;0.0;0
4625;0.0;0.0;0
4626;0.0;0.0;0
4627;0.0;0.0;0
4628;0.0;0.0;0
4629;-0.7118362805051393;0.0;0
4630;-0.18312999443622632;0.0;0
4631;-0.07746006714750137;0.0;0
4632;0.0;0.0;0
4633;-0.10818293273050275;0.0;0
4634;0.0;0.0;0
4635;0.0;0.0;0
4636;0.0;0.0;0
4637;0.0;0.0;0
4638;0.0;0.0;0
4639;0.0;0.0;0
4640;0.0;0.0;0
4641;0.0;0.0;0
4642;0.0;0.0;0
4643;0.0;0.0;0
4644;0.0;0.0;0
4645;0.0;0.0;0
4646;0.0;0.0;0
4647;0.0;0.0;0
4648;0.0;0.0;0
4649;0.0;0.0;0
4650;0.0;0.0;0
4651;0.0;0.0;0
4652;0.0;0.0;0
4653;0.0;0.0;0
4654;0.0;0.0;0
4655;-0.044759730710542366;0.0;0
4656;0.0;0.0;0
4657;0.0;0.0;0
4658;0.0;0.0;0
4659;0.0;0.0;0
4660;0.0;0.0;0
4661;0.0;0.0;0
4662;0.0;0.0;0
4663;0.0;0.0;0
4664;0.0;0.0;0
4665;0.0;0.0;0
4666;0.0;0.0;0
4667;0.0;0.0;0
4668;0.0;0.0;0
4669;0.0;0.0;0
4670;0.0;0.0;0
4671;0.0;0.0;0
4672;0.0;0.0;0
4673;0.0;0.0;0
4674;0.0;0.0;0
4675;0.0;0.0;0
4676;0.0;0.0;0
4677;0.0;0.0;0
4678;0.0;0.0;0
4679;0.0;0.0;0
4680;0.0;0.0;0
4681;0.0;0.0;0
4682;0.0;0.0;0
4683;0.0;0.0;0
4684;0.0;0.0;0
4685;0.0;0.0;0
4686;0.0;0.0;0
4687;0.0;0.0;0
4688;0.0;0.0;0
4689;0.0;0.0;0
4690;0.0;0.0;0
4691;0.0;0.0;0
4692;0.0;0.0;0
4693;0.0;0.0;0
4694;0.0;0.0;0
4695;0.0;0.0;0
4696;0.0;0.0;0
4697;0.0;0.0;0
4698;0.0;0.0;0
4699;0.0;0.0;0
4700;0.0;0.0;0
4701;0.0;0.0;0
4702;0.0;0.0;0
4703;0.0;0.0;0
4704;0.0;0.0;0
4705;0.0;0.0;0
4706;0.0;0.0;0
4707;0.0;0.0;0
4708;0.0;0.0;0
4709;0.0;0.0;0
4710;0.0;0.0;0
4711;0.0;0.0;0
4712;0.0;0.0;0
4713;0.0;0.0;0
4714;0.0;0.0;0
4715;0.0;0.0;0
4716;0.0;0.0;0
4717;0.0;0.0;0
4718;0.0;0.0;0
4719;0.0;0.0;0
4720;0.0;0.0;0
4721;0.0;0.0;0
4722;0.0;0.0;0
4723;0.0;0.0;0
4724;0.0;0.0;0
4725;0.0;0.0;0
4726;0.0;0.0;0
4727;0.0;0.0;0
4728;0.0;0.0;0
4729;0.0;0.0;0
4730;0.0;0.0;0
4731;0.0;0.0;0
4732;0.0;0.0;0
4733;0.0;0.0;0
4734;0.0;0.0;0
4735;0.0;0.0;0
4736;0.0;0.0;0
4737;0.0;0.0;0
4738;0.0;0.0;0
4739;0.0;0.0;0
4740;0.0;0.0;0
4741;0.0;0.0;0
4742;0.0;0.0;0
4743;0.0;0.0;0
4744;0.0;0.0;0
4745;0.0;0.0;0
4746;0.0;0.0;0
4747;0.0;0.0;0
4748;0.0;0.0;0
4749;0.0;0.0;0
4750;0.0;0.0;0
4751;0.0;0.0;0
4752;0.0;0.0;0
4753;0.0;0.0;0
4754;0.0;0.0;0
4755;0.0;0.0;0
4756;0.0;0.0;0
4757;0.0;0.0;0
4758;0.0;0.0;0
4759;0.0;0.0;0
4760;0.0;0.0;0
4761;0.0;0.0;0
4762;0.0;0.0;0
4763;0.0;0.0;0
4764;0.0;0.0;0
4765;0.0;0.0;0
4766;-0.02208514028070632;0.0;0
4767;-0.6673231194076099;0.0;0
4768;-0.678222986213258;0.0;0
4769;-0.7608253451181471;0.0;0
4770;-0.6018745444073684;0.0;0
4771;-0.5390671424342167;0.0;0
4772;-1.7537789703357;0.0;0
4773;-3.0830365644230433;0.0;0
4774;-2.0095346226272905;0.0;0
4775;-1.792780411521466;0.0;0
4776;-1.6348821337061654;0.0;0
4777;0.0;0.0;0
4778;0.0;0.0;0
4779;0.0;0.0;0
4780;0.0;0.0;0
4781;0.0;0.0;0
4782;0.0;0.0;0
4783;0.0;0.0;0
4784;0.0;0.0;0
4785;0.0;0.0;0
4786;0.0;0.0;0
4787;0.0;0.0;0
4788;0.0;0.0;0
4789;0.0;0.0;0
4790;-0.4555816541549564;0.0;0
4791;-1.5179407173114583;0.0;0
4792;-0.2868051887426972;0.0;0
4793;-0.15154761044712028;0.0;0
4794;-0.17774276180085108;0.0;0
4795;-1.4343505320948964;0.0;0
4796;-1.6102362953376979;0.0;0
4797;-2.0447665966540134;0.0;0
4798;-3.1137957623997474;0.0;0
4799;-1.7836739808117883;0.0;0
4800;-1.6045921234022806;0.0;0
4801;0.0;0.0;0
4802;0.0;0.0;0
4803;0.0;0.0;0
4804;0.0;0.0;0
4805;0.0;0.0;0
4806;0.0;0.0;0
4807;0.0;0.0;0
4808;0.0;0.0;0
4809;0.0;0.0;0
4810;0.0;0.0;0
4811;-1.0439458152117544;0.0;0
4812;-2.303173245920498;0.0;0
4813;-2.7368070361519115;0.0;0
4814;-3.0837119678294616;0.0;0
4815;-3.3816869243965266;0.0;0
4816;-2.6505650192369004;0.0;0
4817;-2.6358784606947663;0.0;0
4818;-3.303939292696844;0.0;0
4819;-1.5243877673666022;0.0;0
4820;-2.5299465763154694;0.0;0
4821;-3.3735428966816197;0.0;0
4822;-4.12447706858124;0.0;0
4823;-2.952983008646028;0.0;0
4824;-2.377583280306848;0.0;0
4825;0.0;0.0;0
4826;0.0;0.0;0
4827;0.0;0.0;0
4828;0.0;0.0;0
4829;0.0;0.0;0
4830;0.0;0.0;0
4831;0.0;0.0;0
4832;0.0;0.0;0
4833;0.0;0.0;0
4834;0.0;0.0;0
4835;-0.45191198479484296;0.0;0
4836;-1.0620736699089777;0.0;0
4837;-1.727568759797643;0.0;0
4838;-2.03905566280613;0.0;0
4839;-1.9778244362585473;0.0;0
4840;-1.6305361978765789;0.0;0
4841;-1.3622878618625314;0.0;0
4842;-1.140942234553291;0.0;0
4843;-1.7092201103826878;0.0;0
4844;-2.1323560899608074;0.0;0
4845;-2.1754984463206286;0.0;0
4846;-1.4390012839763968;0.0;0
4847;-1.71650153393161;0.0;0
4848;-0.008556039396821;0.0;0
4849;0.0;0.0;0
4850;0.0;0.0;0
4851;0.0;0.0;0
4852;0.0;0.0;0
4853;0.0;0.0;0
4854;0.0;0.0;0
4855;0.0;0.0;0
4856;0.0;0.0;0
4857;0.0;0.0;0
4858;0.0;0.0;0
4859;0.0;0.0;0
4860;0.0;0.0;0
4861;-0.5168821565825312;0.0;0
4862;-0.9666170865494402;0.0;0
4863;-1.728951945992169;0.0;0
4864;-0.9150157853068225;0.0;0
4865;-0.8066742401373672;0.0;0
4866;-0.8936101343040863;0.0;0
4867;-0.950852853209585;0.0;0
4868;-3.415761007757584;0.0;0
4869;-4.085521469134214;0.0;0
4870;-4.116031824614946;0.0;0
4871;-0.41654603300762527;0.0;0
4872;0.0;0.0;0
4873;0.0;0.0;0
4874;0.0;0.0;0
4875;0.0;0.0;0
4876;0.0;0.0;0
4877;0.0;0.0;0
4878;0.0;0.0;0
4879;0.0;0.0;0
4880;0.0;0.0;0
4881;0.0;0.0;0
4882;-0.731259008633596;0.0;0
4883;-1.8336390812114722;0.0;0
4884;-2.6063767867030894;0.0;0
4885;-3.343381910512186;0.0;0
4886;-3.7830380135073245;0.0;0
4887;-4.2347103993261825;0.0;0
4888;-3.7906867901846932;0.0;0
4889;-3.1177704234109793;0.0;0
4890;-2.758179000343955;0.0;0
4891;-4.516487211827901;0.0;0
4892;-6.058930753874452;0.0;0
4893;-5.096255344383731;0.0;0
4894;-3.4699591621412704;0.0;0
4895;-2.8815255486278613;0.0;0
4896;-2.4086810226898296;0.0;0
4897;-0.3690788924167421;0.0;0
4898;0.0;0.0;0
4899;0.0;0.0;0
4900;0.0;0.0;0
4901;0.0;0.0;0
4902;0.0;0.0;0
4903;0.0;0.0;0
4904;0.0;0.0;0
4905;-0.9655585999755207;0.0;0
4906;-2.070898469672014;0.0;0
4907;-2.9608750287477856;0.0;0
4908;-3.63164435838598;0.0;0
4909;-4.124682305724331;0.0;0
4910;-4.3595854575380715;0.0;0
4911;-4.409621952430622;0.0;0
4912;-4.082937462456403;0.0;0
4913;-3.551200540424495;0.0;0
4914;-3.4155941957445006;0.0;0
4915;-3.7121794633790604;0.0;0
4916;-4.082127484360382;0.0;0
4917;-3.791798126499134;0.0;0
4918;-3.3637238749885743;0.0;0
4919;-0.8010451658448808;0.0;0
4920;-0.09724030584123008;0.0;0
4921;0.0;0.0;0
4922;0.0;0.0;0
4923;0.0;0.0;0
4924;0.0;0.0;0
4925;0.0;0.0;0
4926;0.0;0.0;0
4927;0.0;0.0;0
4928;0.0;0.0;0
4929;-1.234213436585968;0.0;0
4930;-2.6443837372718875;0.0;0
4931;-3.3301452348696885;0.0;0
4932;-3.9756883619519843;0.0;0
4933;-4.7064943482976584;0.0;0
4934;-5.030634926599411;0.0;0
4935;-4.771284020762659;0.0;0
4936;-4.388418810516559;0.0;0
4937;-3.7591764095711033;0.0;0
4938;-3.2180056018566123;0.0;0
4939;-2.225978096744693;0.0;0
4940;-1.4464723371622468;0.0;0
4941;-1.0295681027916632;0.0;0
4942;-0.4642097268285386;0.0;0
4943;-0.04773519878028796;0.0;0
4944;0.0;0.0;0
4945;0.0;0.0;0
4946;0.0;0.0;0
4947;0.0;0.0;0
4948;0.0;0.0;0
4949;0.0;0.0;0
4950;0.0;0.0;0
4951;0.0;0.0;0
4952;0.0;0.0;0
4953;-0.21561975987676446;0.0;0
4954;-1.3841836395225569;0.0;0
4955;-2.375368232037506;0.0;0
4956;-3.0891368225411697;0.0;0
4957;-3.5816091937412593;0.0;0
4958;-4.2099901289772275;0.0;0
4959;-4.218989207117012;0.0;0
4960;-3.8321354884455077;0.0;0
4961;-3.164335693647716;0.0;0
4962;-3.0826256271483987;0.0;0
4963;-2.974797301809545;0.0;0
4964;-3.8316464026170003;0.0;0
4965;-3.627848166452959;0.0;0
4966;-2.9804895398537523;0.0;0
4967;-2.643464067299139;0.0;0
4968;-2.7075120507093033;0.0;0
4969;-0.26148199363223185;0.0;0
4970;0.0;0.0;0
4971;0.0;0.0;0
4972;0.0;0.0;0
4973;0.0;0.0;0
4974;0.0;0.0;0
4975;0.0;0.0;0
4976;0.0;0.0;0
4977;-0.1916390335435543;0.0;0
4978;-1.1902579934391286;0.0;0
4979;-2.063579340257582;0.0;0
4980;-2.7212611331028356;0.0;0
4981;-3.08653805337757;0.0;0
4982;-3.5433089896368632;0.0;0
4983;-3.6142757120128426;0.0;0
4984;-3.01829012676802;0.0;0
4985;-2.936294283885506;0.0;0
4986;-2.2134744817172187;0.0;0
4987;-2.544244078237128;0.0;0
4988;-2.9937780072106817;0.0;0
4989;-2.9741483388314713;0.0;0
4990;-2.7820294286788574;0.0;0
4991;-2.604867751496811;0.0;0
4992;-2.4527261563618223;0.0;0
4993;-2.262085500861915;0.0;0
4994;-2.103711358992769;0.0;0
4995;0.0;0.0;0
4996;0.0;0.0;0
4997;0.0;0.0;0
4998;0.0;0.0;0
4999;0.0;0.0;0
5000;0.0;0.0;0
5001;-0.5405900640635037;0.0;0
5002;-1.3602175590014296;0.0;0
5003;-2.1051028134921257;0.0;0
5004;-2.391012122399067;0.0;0
5005;-2.438885345432576;0.0;0
5006;-2.573245281282072;0.0;0
5007;-2.994235113324307;0.0;0
5008;-2.915155007722298;0.0;0
5009;-2.0816185313429183;0.0;0
5010;-1.5384806856370241;0.0;0
5011;-1.4358777782596097;0.0;0
5012;-4.318632198004295;0.0;0
5013;-5.047447247190384;0.0;0
5014;-5.215249370778638;0.0;0
5015;-5.0613677906130095;0.0;0
5016;-5.029326983749494;0.0;0
5017;-1.7558784731040507;0.0;0
5018;-0.5209909019321508;0.0;0
5019;0.0;0.0;0
5020;0.0;0.0;0
5021;0.0;0.0;0
5022;0.0;0.0;0
5023;0.0;0.0;0
5024;0.0;0.0;0
5025;-0.7518694835466003;0.0;0
5026;-1.8150075621050146;0.0;0
5027;-2.120608190541511;0.0;0
5028;-2.9050756808201297;0.0;0
5029;-3.151743312733671;0.0;0
5030;-3.2587264307446264;0.0;0
5031;-2.9567537146858736;0.0;0
5032;-2.4897480176120372;0.0;0
5033;-1.7744553322510568;0.0;0
5034;-1.3886725186100746;0.0;0
5035;-1.8962651537750743;0.0;0
5036;-2.723068085432731;0.0;0
5037;-3.191716764773562;0.0;0
5038;-2.601398248567997;0.0;0
5039;-1.6354044385538025;0.0;0
5040;0.0;0.0;0
5041;0.0;0.0;0
5042;0.0;0.0;0
5043;-0.1286044886120847;0.0;0
5044;0.0;0.0;0
5045;0.0;0.0;0
5046;0.0;0.0;0
5047;0.0;0.0;0
5048;0.0;0.0;0
5049;-0.2168448689196402;0.0;0
5050;-1.0182459783052173;0.0;0
5051;-1.3957917148610752;0.0;0
5052;-1.8692331427251287;0.0;0
5053;-2.0788155832031565;0.0;0
5054;-2.221563488861792;0.0;0
5055;-2.315587476004577;0.0;0
5056;-2.288243837158607;0.0;0
5057;-2.1224213166222206;0.0;0
5058;-1.7002885058461676;0.0;0
5059;-2.490082200084138;0.0;0
5060;-3.407006473591634;0.0;0
5061;-4.125017916506997;0.0;0
5062;-3.2007046885027366;0.0;0
5063;-1.6412425477865336;0.0;0
5064;-1.5209012267403177;0.0;0
5065;0.0;0.0;0
5066;0.0;0.0;0
5067;0.0;0.0;0
5068;0.0;0.0;0
5069;0.0;0.0;0
5070;0.0;0.0;0
5071;0.0;0.0;0
5072;0.0;0.0;0
5073;0.0;0.0;0
5074;0.0;0.0;0
5075;0.0;0.0;0
5076;0.0;0.0;0
5077;0.0;0.0;0
5078;-0.3844962639735305;0.0;0
5079;-0.5152065518004847;0.0;0
5080;-0.43142493385165814;0.0;0
5081;-0.018132161610435498;0.0;0
5082;-0.03850075481089228;0.0;0
5083;-0.7426634596534468;0.0;0
5084;-1.8313923904611613;0.0;0
5085;-2.3882222145952867;0.0;0
5086;-3.3572155838247513;0.0;0
5087;-2.8153272466783963;0.0;0
5088;-0.705955497389919;0.0;0
5089;-0.7000230425119397;0.0;0
5090;0.0;0.0;0
5091;0.0;0.0;0
5092;0.0;0.0;0
5093;0.0;0.0;0
5094;0.0;0.0;0
5095;0.0;0.0;0
5096;0.0;0.0;0
5097;0.0;0.0;0
5098;0.0;0.0;0
5099;-0.3245442320244812;0.0;0
5100;-0.7866732430905333;0.0;0
5101;-1.2008948945622289;0.0;0
5102;-1.3453906767909742;0.0;0
5103;-1.4659691532019319;0.0;0
5104;-1.3136239341133071;0.0;0
5105;-0.9353786842460818;0.0;0
5106;-0.6683274537634956;0.0;0
5107;-1.3635966047906516;0.0;0
5108;-2.1655281721650406;0.0;0
5109;-2.1376363465934047;0.0;0
5110;-2.6395955617526643;0.0;0
5111;-1.9320414083008035;0.0;0
5112;-1.5718497780804428;0.0;0
5113;-0.24491191841528623;0.0;0
5114;0.0;0.0;0
5115;0.0;0.0;0
5116;0.0;0.0;0
5117;0.0;0.0;0
5118;0.0;0.0;0
5119;0.0;0.0;0
5120;0.0;0.0;0
5121;0.0;0.0;0
5122;0.0;0.0;0
5123;-0.35556589832304764;0.0;0
5124;-1.2175249745599555;0.0;0
5125;-1.58514598049028;0.0;0
5126;-1.9324589074365353;0.0;0
5127;-1.4814995561956916;0.0;0
5128;-1.185368905653738;0.0;0
5129;-0.6584064705723253;0.0;0
5130;-0.6776187537677715;0.0;0
5131;-1.5148959902215366;0.0;0
5132;-2.424431353469933;0.0;0
5133;-3.2662579712815494;0.0;0
5134;-2.7523073270810063;0.0;0
5135;-1.6770268921123228;0.0;0
5136;0.0;0.0;0
5137;0.0;0.0;0
5138;0.0;0.0;0
5139;0.0;0.0;0
5140;0.0;0.0;0
5141;0.0;0.0;0
5142;0.0;0.0;0
5143;0.0;0.0;0
5144;0.0;0.0;0
5145;0.0;0.0;0
5146;0.0;0.0;0
5147;0.0;0.0;0
5148;0.0;0.0;0
5149;0.0;0.0;0
5150;-0.06059403240545242;0.0;0
5151;-0.298230269551039;0.0;0
5152;-0.7738258748249652;0.0;0
5153;-1.5376087854892853;0.0;0
5154;-0.19870854646475433;0.0;0
5155;-0.7935887302483046;0.0;0
5156;-1.356455576558775;0.0;0
5157;-2.513976706710951;0.0;0
5158;-2.6186981961499165;0.0;0
5159;-1.601655449474636;0.0;0
5160;-1.432651254980307;0.0;0
5161;-1.0065361695237538;0.0;0
5162;0.0;0.0;0
5163;0.0;0.0;0
5164;0.0;0.0;0
5165;0.0;0.0;0
5166;0.0;0.0;0
5167;0.0;0.0;0
5168;0.0;0.0;0
5169;0.0;0.0;0
5170;0.0;0.0;0
5171;0.0;0.0;0
5172;-0.4098171538961906;0.0;0
5173;-1.1747582602796935;0.0;0
5174;-1.3745839906704445;0.0;0
5175;-1.5375866851165507;0.0;0
5176;-1.766548728049984;0.0;0
5177;-1.223177711465428;0.0;0
5178;-0.8956387712475741;0.0;0
5179;-1.140782734800758;0.0;0
5180;-1.683885427901655;0.0;0
5181;-2.4796291132500845;0.0;0
5182;-1.868568101873437;0.0;0
5183;-1.2361204774365262;0.0;0
5184;0.0;0.0;0
5185;0.0;0.0;0
5186;0.0;0.0;0
5187;0.0;0.0;0
5188;0.0;0.0;0
5189;0.0;0.0;0
5190;0.0;0.0;0
5191;0.0;0.0;0
5192;0.0;0.0;0
5193;0.0;0.0;0
5194;0.0;0.0;0
5195;-1.5783437067763644;0.0;0
5196;-1.5510565083848407;0.0;0
5197;-1.494288225873894;0.0;0
5198;-2.2281439068585636;0.0;0
5199;-1.6042259426834447;0.0;0
5200;-1.2439671411716853;0.0;0
5201;-0.8036247350430754;0.0;0
5202;-0.4473110184798586;0.0;0
5203;-0.43525936711980834;0.0;0
5204;-1.6717953258195573;0.0;0
5205;-1.9156211057816883;0.0;0
5206;-1.9085120848323016;0.0;0
5207;-2.8284542607446976;0.0;0
5208;-0.8914117956233041;0.0;0
5209;0.0;0.0;0
5210;0.0;0.0;0
5211;0.0;0.0;0
5212;0.0;0.0;0
5213;0.0;0.0;0
5214;0.0;0.0;0
5215;0.0;0.0;0
5216;0.0;0.0;0
5217;0.0;0.0;0
5218;-0.13215158140639188;0.0;0
5219;-1.5048779726280175;0.0;0
5220;-1.9517068719233022;0.0;0
5221;-1.4023341399206837;0.0;0
5222;-1.2322789410040365;0.0;0
5223;-1.129087711415526;0.0;0
5224;-0.8945685494428005;0.0;0
5225;-0.2898289875147934;0.0;0
5226;-0.06436291943481938;0.0;0
5227;-1.2147982926974803;0.0;0
5228;-1.8750147297331652;0.0;0
5229;-1.9996243856142117;0.0;0
5230;-2.0939313834007462;0.0;0
5231;-0.38606322063052867;0.0;0
5232;0.0;0.0;0
5233;0.0;0.0;0
5234;0.0;0.0;0
5235;0.0;0.0;0
5236;0.0;0.0;0
5237;0.0;0.0;0
5238;0.0;0.0;0
5239;0.0;0.0;0
5240;0.0;0.0;0
5241;0.0;0.0;0
5242;0.0;0.0;0
5243;0.0;0.0;0
5244;0.0;0.0;0
5245;0.0;0.0;0
5246;0.0;0.0;0
5247;0.0;0.0;0
5248;0.0;0.0;0
5249;0.0;0.0;0
5250;0.0;0.0;0
5251;0.0;0.0;0
5252;0.0;0.0;0
5253;0.0;0.0;0
5254;0.0;0.0;0
5255;0.0;0.0;0
5256;0.0;0.0;0
5257;0.0;0.0;0
5258;0.0;0.0;0
5259;0.0;0.0;0
5260;0.0;0.0;0
5261;0.0;0.0;0
5262;0.0;0.0;0
5263;0.0;0.0;0
5264;0.0;0.0;0
5265;0.0;0.0;0
5266;0.0;0.0;0
5267;0.0;0.0;0
5268;-0.2723980157555441;0.0;0
5269;-0.9649589628806851;0.0;0
5270;-1.4454429695316562;0.0;0
5271;-1.6117471907571004;0.0;0
5272;-1.513666212103417;0.0;0
5273;-1.3028790179555196;0.0;0
5274;-1.130477358712821;0.0;0
5275;-0.5266493267584663;0.0;0
5276;0.0;0.0;0
5277;0.0;0.0;0
5278;0.0;0.0;0
5279;0.0;0.0;0
5280;0.0;0.0;0
5281;0.0;0.0;0
5282;0.0;0.0;0
5283;0.0;0.0;0
5284;0.0;0.0;0
5285;0.0;0.0;0
5286;0.0;0.0;0
5287;0.0;0.0;0
5288;0.0;0.0;0
5289;0.0;0.0;0
5290;0.0;0.0;0
5291;0.0;0.0;0
5292;-1.2753284783387602;0.0;0
5293;-2.4227969716350914;0.0;0
5294;-2.5123065705680103;0.0;0
